0,376461,21316,7552,0,80176880,80074910,14914000,0,0,0,0,161718,0
0,379076,21316,7552,0,8018229590,80074910,3969000,0,0,0,0,161718,0
0,382709,21316,7552,0,800762560,80074910,252000,0,0,0,0,161718,0
0,385334,21316,7552,0,801337980,80074910,930000,0,0,0,0,161718,0
0,393105,21316,7552,0,801440,80074910,200000,0,0,0,0,161718,0
0,394447,21316,7552,0,801560,80074910,6893000,0,0,0,0,161718,0
0,401723,21316,7552,0,800762560,80074910,96000,0,0,0,0,161718,0
0,404173,21316,7552,0,801337980,80074910,13874000,0,0,0,0,161718,0
0,406144,21316,7552,0,8020455720,80074910,65000,0,0,0,0,161718,0
0,413240,21316,7552,0,80126340,80074910,1326000,0,0,0,0,161718,0
0,417914,21316,7552,0,8019840,80074910,353000,0,0,0,0,161718,0
0,421001,21316,7552,0,8019840,80074910,2000,0,0,0,0,161718,0
0,427380,21316,7552,0,80180,80074910,94000,0,0,0,0,161718,0
0,433720,21316,7552,0,801442870,80074910,1000,0,0,0,0,161718,0
0,439362,21316,7552,0,801901910,80074910,0,0,0,0,0,161718,0
0,445261,21316,7552,0,80256160,80074910,0,0,0,0,0,161718,0
0,451215,21316,7552,0,80182880,80074910,3000,0,0,0,0,161718,0
0,457423,21316,7552,0,80224510,80074910,75000,0,0,0,0,161718,0
0,458673,21316,7552,0,80177140,80074910,109000,0,0,0,0,161718,0
0,463652,21316,7552,0,80171970,80074910,75000,0,0,0,0,161718,0
0,464625,21316,7552,0,8019515620,80074910,75000,0,0,0,0,161718,0
0,470590,21316,7552,0,801389930,80074910,75000,0,0,0,0,161718,0
0,476538,21316,7552,0,8003990,80074910,759000,0,0,0,0,161718,0
0,482491,21316,7552,0,80144450,80074910,758000,0,0,0,0,161718,0
0,487848,21316,7552,0,80210550,80074910,757000,0,0,0,0,161718,0
0,494972,21316,7552,0,80234310,80074910,756000,0,0,0,0,161718,0
0,495053,21316,7552,0,80070,80074910,755000,0,0,0,0,161718,0
0,495109,21316,7552,0,801717660,80074910,1099000,0,0,0,0,161718,0
0,498970,21316,7552,0,80115830,80074910,753000,0,0,0,0,161718,0
0,499520,21316,7552,0,801839250,80074910,65000,0,0,0,0,161718,0
0,503112,21316,7552,0,801440,80074910,17891000,0,0,0,0,161718,0
0,509913,21316,7552,0,801560,80074910,752000,0,0,0,0,161718,0
0,509995,21316,7552,0,801295800,80074910,6425000,0,0,0,0,161718,0
1,515376,14,19784,5,8015430,8004360,40000,0,0,0,0,9111718,1
0,515992,21316,7552,0,80224510,80074910,33000,0,0,0,0,161718,0
0,516292,21316,7552,0,80177140,80074910,1740000,0,0,0,0,161718,0
0,517374,21316,7552,0,80180,80074910,14807000,0,0,0,0,161718,0
0,519891,21316,7552,0,80177140,80074910,1397000,0,0,0,0,161718,0
0,522866,21316,7552,0,80146980,80074910,1796000,0,0,0,0,161718,0
0,525251,21316,7552,0,80230020,80074910,23000,0,0,0,0,161718,0
0,529754,21316,7552,0,801442870,80074910,14593000,0,0,0,0,161718,0
0,532486,21316,7552,0,801901910,80074910,19535000,0,0,0,0,161718,0
0,540489,21316,7552,0,801295800,80074910,10000,0,0,0,0,161718,0
0,544299,21316,7552,0,80242660,80074910,24000,0,0,0,0,161718,0
0,547770,21316,7552,0,801740,80074910,133000,0,0,0,0,161718,0
0,550698,21316,7552,0,80176880,80074910,379000,0,0,0,0,161718,0
0,555963,21316,7552,0,8018229590,80074910,377000,0,0,0,0,161718,0
0,556281,21316,7552,0,800762560,80074910,1331000,0,0,0,0,161718,0
1,560740,14,44,6,801337980,800740,0,0,0,0,0,161718,1
1,560854,14,36,5,8014375850,801830,614000,0,0,0,0,161718,0
0,561031,21316,7552,1,80256160,80074910,1339000,0,0,0,0,161718,0
1,561130,14,36,5,8014375850,800520,3001000,0,0,0,0,161718,0
0,561219,14,88,0,802304120,80090710,3823000,0,0,0,0,161718,1
0,561383,14,84,7,8001100,80090710,38261000,0,0,0,0,161718,1
0,566622,14,88,0,802304120,80090710,3823000,0,0,0,0,161718,1
0,566820,21316,7552,0,801337980,80074910,1328000,0,0,0,0,161718,0
0,567989,14,84,7,8001100,80090710,38260000,0,0,0,0,161718,1
0,572555,14,88,0,802304120,80090710,38238000,0,0,0,0,161718,1
0,581090,21316,7552,0,800762560,80074910,39076000,0,0,0,0,161718,0
0,585349,21316,7552,0,8020455720,80074910,53000,0,0,0,0,161718,0
0,592432,21316,7552,0,801295800,80074910,1728000,0,0,0,0,161718,0
0,598013,21316,7552,0,80256160,80074910,1339000,0,0,0,0,161718,0
0,602918,21316,7552,0,801337980,80074910,1723000,0,0,0,0,161718,0
0,603945,21316,7552,0,80126340,80074910,163000,0,0,0,0,161718,0
0,608898,21316,7552,0,8019840,80074910,1622000,0,0,0,0,161718,0
0,613341,21316,7552,0,8005320,80074910,163000,0,0,0,0,161718,0
0,614714,21316,7552,0,80180,80074910,6018000,0,0,0,0,161718,0
0,620355,21316,7552,0,801740,80074910,11248000,0,0,0,0,161718,0
0,622676,21316,7552,0,80176880,80074910,57000,0,0,0,0,161718,0
0,628060,21316,7552,0,8018229590,80074910,1558000,0,0,0,0,161718,0
0,634788,21316,7552,0,8020455720,80074910,1132000,0,0,0,0,161718,0
0,640877,21316,7552,0,80234310,80074910,1407000,0,0,0,0,161718,0
0,645780,21316,7552,0,80070,80074910,192000,0,0,0,0,161718,0
0,646020,21316,7552,0,801717660,80074910,1086000,0,0,0,0,161718,0
0,649419,21316,7552,0,80115830,80074910,5316000,0,0,0,0,161718,0
0,650972,21316,7552,0,801839250,80074910,170000,0,0,0,0,161718,0
0,652967,21316,7552,0,801440,80074910,1821000,0,0,0,0,161718,0
0,654304,2504,15588,6,801560,80074910,3000,0,0,0,0,161718,0
1,660499,14,19784,5,8014375850,8004360,60000,0,0,0,0,9111718,1
0,660756,21316,7552,0,8005320,80074910,15380000,0,0,0,0,161718,0
0,661203,2504,15588,6,80180,80074910,1783000,0,0,0,0,161718,0
0,662472,21316,7552,0,801839250,80074910,147000,0,0,0,0,161718,0
0,665697,21316,7552,0,8005320,80074910,146000,0,0,0,0,161718,0
0,667320,2504,15588,6,801440,80074910,19582000,0,0,0,0,161718,0
0,668690,2504,15588,6,801839250,80074910,363000,0,0,0,0,161718,0
0,671305,2504,15588,6,80180,80074910,4000,0,0,0,0,161718,0
0,671675,21316,7552,0,80242660,80074910,1623000,0,0,0,0,161718,0
0,672825,2504,15588,6,801740,80074910,3000,0,0,0,0,161718,0
0,674375,21316,7552,0,801839250,80074910,15000,0,0,0,0,161718,0
0,675689,21316,7552,0,80224510,80074910,37000,0,0,0,0,161718,0
0,678733,2504,15588,6,80171970,80074910,1065000,0,0,0,0,161718,0
0,685402,2504,15588,6,8019515620,80074910,42000,0,0,0,0,161718,0
0,686009,21316,7552,0,801389930,80074910,53000,0,0,0,0,161718,0
0,687662,2504,15588,6,8003990,80074910,178000,0,0,0,0,161718,0
0,690904,21316,7552,0,80144450,80074910,17779000,0,0,0,0,161718,0
0,691617,2504,15588,6,80210550,80074910,12000,0,0,0,0,161718,0
0,694275,2504,15588,6,80115830,80074910,137000,0,0,0,0,161718,0
0,695986,2504,15588,6,801040,80074910,13000,0,0,0,0,161718,0
0,697812,21316,7552,0,8003990,80074910,89000,0,0,0,0,161718,0
0,701048,2504,15588,6,80234310,80074910,370000,0,0,0,0,161718,0
0,701332,2504,15588,6,80210550,80074910,1758000,0,0,0,0,161718,0
0,701774,21316,7552,0,80115830,80074910,4760000,0,0,0,0,161718,0
0,704295,21316,7552,0,80144450,80074910,11714000,0,0,0,0,161718,0
0,706284,2504,15588,6,801717660,80074910,8355000,0,0,0,0,161718,0
0,706853,21316,7552,0,801440,80074910,2000,0,0,0,0,161718,0
0,711431,2504,15588,6,801839250,80074910,21000,0,0,0,0,161718,0
0,712384,21316,7552,0,8005320,80074910,11704000,0,0,0,0,161718,0
0,716516,2504,15588,6,80180,80074910,20000,0,0,0,0,161718,0
0,717953,21316,7552,0,80242660,80074910,1770000,0,0,0,0,161718,0
0,719478,21316,7552,0,80176880,80074910,0,0,0,0,0,161718,0
0,722500,2504,15588,6,8018229590,80074910,90402000,0,0,0,0,161718,0
0,725158,21316,7552,0,8020455720,80074910,756000,0,0,0,0,161718,0
0,726474,2504,15588,6,801295800,80074910,90424000,0,0,0,0,161718,0
0,728818,2504,15588,6,80256160,80074910,1339000,0,0,0,0,161718,0
0,731146,21316,7552,0,80171970,80074910,563000,0,0,0,0,161718,0
0,733441,21316,7552,0,80224510,80074910,35792000,0,0,0,0,161718,0
0,734716,21316,7552,0,8019515620,80074910,4000,0,0,0,0,161718,0
0,734740,2504,15588,6,801389930,80074910,22000,0,0,0,0,161718,0
0,738650,21316,7552,0,801040,80074910,3071000,0,0,0,0,161718,0
0,740528,2504,15588,6,80070,80074910,3071000,0,0,0,0,161718,0
0,745284,2504,15588,6,80234310,80074910,37000,0,0,0,0,161718,0
0,751290,21316,7552,0,8003990,80074910,13875000,0,0,0,0,161718,0
0,755508,21316,7552,0,8020455720,80074910,1129000,0,0,0,0,161718,0
0,760049,21316,7552,0,801337980,80074910,50000,0,0,0,0,161718,0
0,765321,21316,7552,0,80126340,80074910,1613000,0,0,0,0,161718,0
0,768376,21316,7552,0,8019840,80074910,140000,0,0,0,0,161718,0
0,775278,21316,7552,0,801560,80074910,1778000,0,0,0,0,161718,0
0,779772,21316,7552,0,8005320,80074910,703000,0,0,0,0,161718,0
0,783313,21316,7552,0,80242660,80074910,5088000,0,0,0,0,161718,0
0,790223,21316,7552,0,80180,80074910,718000,0,0,0,0,161718,0
0,793268,21316,7552,0,80176880,80074910,40000,0,0,0,0,161718,0
0,798762,21316,7552,0,80224510,80074910,5182000,0,0,0,0,161718,0
1,801924,14,19784,5,8018590,8004360,80000,0,0,0,0,9111718,1
0,802297,21316,7552,0,801442870,80074910,89000,0,0,0,0,161718,0
0,807048,21316,7552,0,801740,80074910,898000,0,0,0,0,161718,0
0,811595,21316,7552,0,80171970,80074910,3000,0,0,0,0,161718,0
0,813408,21316,7552,0,80224510,80074910,894000,0,0,0,0,161718,0
0,817446,21316,7552,0,80256160,80074910,893000,0,0,0,0,161718,0
0,817731,21316,7552,0,801901910,80074910,890000,0,0,0,0,161718,0
0,817988,21316,7552,0,801389930,80074910,13047000,0,0,0,0,161718,0
0,825269,21316,7552,0,801717660,80074910,16257000,0,0,0,0,161718,0
0,831601,21316,7552,0,80176880,80074910,73182000,0,0,0,0,161718,0
0,833610,21316,7552,0,8018229590,80074910,1901000,0,0,0,0,161718,0
0,837056,21316,7552,0,801295800,80074910,73181000,0,0,0,0,161718,0
0,839574,21316,7552,0,8020455720,80074910,7317000,0,0,0,0,161718,0
0,845462,21316,7552,0,801337980,80074910,4000,0,0,0,0,161718,0
0,849794,21316,7552,0,80126340,80074910,7696000,0,0,0,0,161718,0
0,853812,21316,7552,0,8019840,80074910,14805000,0,0,0,0,161718,0
0,857652,21316,7552,0,801389930,80074910,6000,0,0,0,0,161718,0
0,863189,21316,7552,0,80070,80074910,93000,0,0,0,0,161718,0
0,866523,21316,7552,0,801295800,80074910,773000,0,0,0,0,161718,0
0,870750,21316,7552,0,8020455720,80074910,9195000,0,0,0,0,161718,0
0,873088,21316,7552,0,801337980,80074910,66000,0,0,0,0,161718,0
0,877198,21316,7552,0,80182880,80074910,937000,0,0,0,0,161718,0
0,883436,21316,7552,0,80177140,80074910,9362000,0,0,0,0,161718,0
0,888002,21316,7552,0,80144450,80074910,43000,0,0,0,0,161718,0
1,893626,14,19784,5,801357920,8004360,0,0,0,0,0,9111718,1
0,894367,21316,7552,0,801717660,80074910,93000,0,0,0,0,161718,0
0,905454,314268,3720,5,80115830,80074910,9000,0,0,0,0,161718,0
0,909331,314268,3720,5,80210550,800608720,1,0,0,0,0,8111718,1
0,909433,314268,3720,5,80242660,80128420,1,0,0,0,0,8111718,1
0,909763,314268,3720,5,801337980,80128420,26,0,0,0,0,8111718,1
0,909786,314268,3720,5,8019840,80128420,26,0,0,0,0,8111718,1
0,912844,314268,3720,5,80115830,801107860,1200,0,0,0,0,8111718,1
0,912866,314268,3720,5,801389930,801107860,120,0,0,1,0,0,1
0,1278833,2956,6252,0,8005320,80073290,129000,0,0,0,0,161718,1
0,1282834,61504,1928,7,80210550,80156750,0,0,0,0,0,8111718,1
0,1282861,61504,1928,7,801440,80156750,0,0,0,0,0,161718,1
0,1288475,14,36,5,801389930,80156750,8000,0,0,0,0,1101718,1
0,1288524,61504,1928,7,801839250,80156750,39800,0,0,1,0,0,1
0,1288543,61504,1928,7,8018229590,80156750,39000,0,0,0,0,161718,1
0,1295837,61504,1928,7,80180,80156750,3400,0,0,1,0,0,1
0,1295852,61504,1928,7,80176880,80156750,38,0,0,1,0,0,1
0,1295939,61504,1928,7,8020455720,80156750,3410,0,0,1,0,0,1
0,1295950,61504,1928,7,801337980,80156750,3410,0,0,1,0,0,1
0,1295958,61504,1928,7,801560,80156750,3410,0,0,1,0,0,1
0,1295966,61504,1928,7,800762560,80156750,3410,0,0,1,0,0,1
0,1296063,61504,1928,7,80230020,80156750,3100,0,0,1,0,0,1
0,1296079,61504,1928,7,801740,80156750,31000,0,0,0,0,161718,1
0,1302303,61504,1928,7,80171970,80156750,3410,0,0,1,0,0,1
0,1302322,61504,1928,7,80177140,80156750,3410,0,0,1,0,0,1
0,1302333,61504,1928,7,80224510,80156750,3410,0,0,1,0,0,1
0,1302351,61504,1928,7,80256160,80156750,3410,0,0,1,0,0,1
0,1302659,61504,1928,7,80234310,80156750,3410,0,0,1,0,0,1
0,1302668,61504,1928,7,80115830,80156750,3410,0,0,1,0,0,1
0,1302674,61504,1928,7,801440,80156750,340,0,0,1,0,0,1
0,1302680,61504,1928,7,8005320,80156750,3411,0,0,1,0,0,1
0,1302687,61504,1928,7,801839250,80156750,3410,0,0,1,0,0,1
0,1302704,61504,1928,7,80180,80156750,3800,0,0,1,0,0,1
0,1302711,61504,1928,7,80176880,80156750,3801,0,0,1,0,0,1
1,1574721,14,32,1,8020455720,80176030,0,0,0,0,0,161718,1
1,1574848,14,44,6,8021300,80164160,0,0,0,0,0,161718,0
1,1575129,14,44,6,8021300,801830,614000,0,0,0,0,161718,0
1,2432666,2956,992,5,80224510,8009734050,0,0,0,0,0,9111718,1
0,2558208,61504,1928,7,8003990,80020820,0,0,0,0,0,8111718,1
0,2558288,61504,1928,7,80234310,80020820,66400,0,0,1,0,0,1
0,2558302,61504,1928,7,80115830,80020820,67400,0,0,1,0,0,1
0,2558313,61504,1928,7,801440,80020820,70,0,0,1,0,0,1
0,2558399,61504,1928,7,801717660,80020820,664,0,0,1,0,0,1
0,2558409,61504,1928,7,801839250,80020820,664,0,0,1,0,0,1
0,2558418,61504,1928,7,80126340,80020820,664,0,0,1,0,0,1
0,2558426,61504,1928,7,8020455720,80020820,664,0,0,1,0,0,1
0,2558507,61504,1928,7,801337980,80020820,0,0,0,1,0,0,1
0,2558802,61504,1928,7,80182880,80020820,7400,0,0,1,0,0,1
0,2559331,61504,1928,7,80242660,80020820,664,0,0,1,0,0,1
0,2559343,61504,1928,7,801740,80020820,664,0,0,1,0,0,1
0,2559358,61504,1928,7,8018229590,80020820,664,0,0,1,0,0,1
0,2559371,61504,1928,7,8019515620,80020820,664,0,0,1,0,0,1
0,2559535,61504,1928,7,80171970,80020820,68400,0,0,1,0,0,1
0,2559550,61504,1928,7,80177140,80020820,400,0,0,1,0,0,1
0,2559570,61504,1928,7,80224510,80020820,8400,0,0,1,0,0,1
0,2559786,61504,1928,7,801901910,80020820,664,0,0,1,0,0,1
0,2559794,61504,1928,7,80144450,80020820,664,0,0,1,0,0,1
0,2559801,61504,1928,7,80210550,80020820,663,0,0,1,0,0,1
0,2559807,61504,1928,7,8005320,80020820,665,0,0,1,0,0,1
0,2559813,61504,1928,7,801295800,80020820,664,0,0,1,0,0,1
0,2559832,61504,1928,7,80180,80020820,800,0,0,1,0,0,1
0,2559839,61504,1928,7,80176880,80020820,801,0,0,1,0,0,1
1,2588878,14,32,1,80272700,800520,3001000,0,0,0,0,161718,0
1,2589118,14,32,1,80272700,80164160,0,0,0,0,0,161718,0
1,2604254,14,144,7,8001100,800175050,7000,0,0,0,0,11718,1
0,2605702,14,88,0,802304120,80090710,3385000,0,0,0,0,161718,1
0,2613625,14,88,0,802304120,80090710,3384000,0,0,0,0,161718,1
0,2619590,14,88,0,802304120,80090710,3388000,0,0,0,0,161718,1
0,2626240,14,88,0,802304120,80090710,2378000,0,0,0,0,161718,1
1,2635454,14,144,3,8007600,8000520,7000,0,0,0,0,11718,1
0,2637348,14,88,0,802304120,80090710,3382000,0,0,0,0,161718,1
0,2641339,14,88,0,802304120,80090710,3389000,0,0,0,0,161718,1
0,2642254,14,88,0,802304120,80090710,3313000,0,0,0,0,161718,1
1,2666665,14,144,3,8007600,8000520,17000,0,0,0,0,11718,1
1,2697854,14,144,3,8007600,80261050,7000,0,0,0,0,11718,1
0,2699484,14,88,0,802304120,80090710,334000,0,0,0,0,161718,1
1,2729051,14,144,3,8007600,801645560,9000,0,0,0,0,11718,1
0,2730048,14,88,0,802304120,80090710,3339000,0,0,0,0,161718,1
0,2737784,14,88,0,802304120,80090710,3338000,0,0,0,0,161718,1
0,2743734,14,88,0,802304120,80090710,33000,0,0,0,0,161718,1
0,2749682,14,88,0,802304120,80090710,339000,0,0,0,0,161718,1
1,2760249,14,144,3,8007600,801645560,19000,0,0,0,0,11718,1
1,2791448,14,144,3,8007600,801645560,39000,0,0,0,0,11718,1
1,2822652,14,144,3,8007600,8000230,7000,0,0,0,0,11718,1
0,2824343,14,88,0,802304120,80090710,333000,0,0,0,0,161718,1
0,2829978,14,88,0,802304120,80090710,330000,0,0,0,0,161718,1
0,2835118,14,88,0,802304120,80090710,334000,0,0,0,0,161718,1
1,2853856,14,144,7,80190680,8000230,17000,0,0,0,0,11718,1
1,2885049,14,144,3,8007600,8010426050,5000,0,0,0,0,11718,1
1,2886160,14,144,3,8007600,80224980,29000,0,0,0,0,11718,1
0,2887499,14,72,2,800580,80090710,3516000,0,0,0,0,161718,1
0,2890290,14,72,2,800580,80090710,3515000,0,0,0,0,161718,1
0,2895484,14,72,2,800580,80090710,351000,0,0,0,0,161718,1
0,2901193,14,72,2,800580,80090710,351000,0,0,0,0,161718,1
1,3602759,14,36,5,800920950,802547520,0,0,0,0,0,161718,0
1,3602855,14,44,6,8021300,801830,614000,0,0,0,0,161718,0
1,3603168,14,44,6,8021300,800520,3001000,0,0,0,0,161718,0
0,3917024,314268,3720,5,80210550,80128420,136,0,0,0,0,8111718,1
0,3917050,314268,3720,5,801440,80128420,1404,0,0,1,0,0,1
0,3917062,314268,3720,5,801717660,80128420,147,0,0,1,0,0,1
0,3917072,314268,3720,5,801839250,80128420,1517,0,0,1,0,0,1
0,3917080,314268,3720,5,80126340,80128420,1519,0,0,1,0,0,1
0,3917088,314268,3720,5,8019840,80128420,1524,0,0,1,0,0,1
0,3917099,314268,3720,5,80146980,80128420,1526,0,0,1,0,0,1
0,3917107,314268,3720,5,800920950,80128420,155,0,0,1,0,0,1
0,3917116,314268,3720,5,80230020,80128420,1580,0,0,1,0,0,1
0,3917124,314268,3720,5,801560,80128420,158,0,0,1,0,0,1
0,3917132,314268,3720,5,801442870,80128420,15,0,0,1,0,0,1
0,3917140,314268,3720,5,80070,80128420,152,0,0,1,0,0,1
0,3917148,314268,3720,5,801040,80128420,1614,0,0,1,0,0,1
0,3917156,314268,3720,5,80224510,80128420,164,0,0,1,0,0,1
0,3917164,314268,3720,5,801901910,80128420,164,0,0,1,0,0,1
0,3917174,314268,3720,5,80144450,80128420,165,0,0,1,0,0,1
0,3917182,314268,3720,5,80210550,80128420,1686,0,0,1,0,0,1
0,3917190,314268,3720,5,801440,80128420,1688,0,0,1,0,0,1
0,3917198,314268,3720,5,801717660,80128420,16,0,0,1,0,0,1
0,3917207,314268,3720,5,801839250,80128420,1726,0,0,1,0,0,1
0,3917215,314268,3720,5,80126340,80128420,174,0,0,1,0,0,1
0,3917224,314268,3720,5,801337980,80128420,176,0,0,1,0,0,1
0,3917234,314268,3720,5,8019840,80128420,171,0,0,1,0,0,1
0,3917242,314268,3720,5,80146980,80128420,173,0,0,1,0,0,1
0,3917251,314268,3720,5,800920950,80128420,17,0,0,1,0,0,1
0,3917259,314268,3720,5,80230020,80128420,181,0,0,1,0,0,1
0,3917267,314268,3720,5,801560,80128420,1853,0,0,1,0,0,1
0,3917275,314268,3720,5,801442870,80128420,1855,0,0,1,0,0,1
0,3917283,314268,3720,5,80070,80128420,188,0,0,1,0,0,1
0,3917291,314268,3720,5,801040,80128420,188,0,0,1,0,0,1
0,3917299,314268,3720,5,80224510,80128420,180,0,0,1,0,0,1
0,3917307,314268,3720,5,801901910,80128420,182,0,0,1,0,0,1
0,3917316,314268,3720,5,80144450,80128420,18,0,0,1,0,0,1
0,3917324,314268,3720,5,80210550,80128420,1913,0,0,1,0,0,1
0,3917332,314268,3720,5,801440,80128420,1915,0,0,1,0,0,1
0,3917340,314268,3720,5,801717660,80128420,192,0,0,1,0,0,1
0,3917348,314268,3720,5,801839250,80128420,1951,0,0,1,0,0,1
0,3917356,314268,3720,5,80126340,80128420,1973,0,0,1,0,0,1
0,3917367,314268,3720,5,801337980,80128420,1999,0,0,1,0,0,1
0,3917375,314268,3720,5,8019840,80128420,198,0,0,1,0,0,1
0,3917383,314268,3720,5,80146980,80128420,149,0,0,1,0,0,1
0,3917391,314268,3720,5,800920950,80128420,14,0,0,1,0,0,1
0,3917399,314268,3720,5,80230020,80128420,159,0,0,1,0,0,1
0,3917408,314268,3720,5,801560,80128420,193,0,0,1,0,0,1
0,3917415,314268,3720,5,801442870,80128420,196,0,0,1,0,0,1
0,3917423,314268,3720,5,80070,80128420,198,0,0,1,0,0,1
0,3917432,314268,3720,5,801040,80128420,126,0,0,1,0,0,1
0,3917441,314268,3720,5,80224510,80128420,1,0,0,1,0,0,1
0,3917449,314268,3720,5,801901910,80128420,1,0,0,1,0,0,1
0,3917457,314268,3720,5,80144450,80128420,109,0,0,1,0,0,1
0,3917465,314268,3720,5,80210550,80128420,10,0,0,1,0,0,1
0,3917473,314268,3720,5,801440,80128420,143,0,0,1,0,0,1
0,3917481,314268,3720,5,801717660,80128420,15,0,0,1,0,0,1
0,3917489,314268,3720,5,801839250,80128420,194,0,0,1,0,0,1
0,3917499,314268,3720,5,80126340,80128420,196,0,0,1,0,0,1
0,3917507,314268,3720,5,801337980,80128420,1,0,0,1,0,0,1
0,3917515,314268,3720,5,8019840,80128420,13,0,0,1,0,0,1
0,3917523,314268,3720,5,80146980,80128420,12,0,0,1,0,0,1
0,3917531,314268,3720,5,800920950,80128420,12,0,0,1,0,0,1
0,3917725,314268,3720,5,801560,801056760,13,0,0,0,0,8111718,1
0,3917966,314268,3720,5,80070,801056760,168,0,0,0,0,8111718,1
0,3918049,314268,3720,5,80224510,801056760,16,0,0,0,0,8111718,1
0,3918754,314268,3720,5,80144450,801056760,19,0,0,0,0,8111718,1
0,3920296,314268,3720,5,80182880,801056760,0,0,0,0,0,8111718,1
0,3920516,314268,3720,5,80177140,80234050,0,0,0,0,0,8111718,1
0,3920718,314268,3720,5,801740,80234050,5,0,0,0,0,8111718,1
0,3920905,314268,3720,5,8019515620,80234050,8,0,0,0,0,8111718,1
0,3921094,314268,3720,5,801560,80234050,90,0,0,0,0,8111718,1
0,3921276,314268,3720,5,80070,80234050,3,0,0,0,0,8111718,1
0,3921463,314268,3720,5,80224510,80234050,8,0,0,0,0,8111718,1
0,3921651,314268,3720,5,80144450,80234050,0,0,0,0,0,8111718,1
0,3921836,314268,3720,5,80180,80234050,5,0,0,0,0,8111718,1
0,3922027,314268,3720,5,801839250,80234050,5,0,0,0,0,8111718,1
0,3922209,314268,3720,5,801337980,80234050,0,0,0,0,0,8111718,1
0,3922394,314268,3720,5,80146980,80234050,10,0,0,0,0,8111718,1
