0,904151971,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152002,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152033,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152066,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152171,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152202,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152252,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152283,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152314,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152363,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152412,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152443,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152477,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152508,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152539,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152570,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152692,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152725,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152756,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152845,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152893,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152924,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152954,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904152985,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153016,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153063,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153094,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153125,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153159,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153207,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153256,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153306,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153337,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153368,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153418,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153467,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153497,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153528,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153559,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153592,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153622,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153653,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153684,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153715,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153749,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153780,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153811,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153841,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153872,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153923,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153955,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904153986,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154016,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154066,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154133,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154164,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154213,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154243,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154274,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154306,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154341,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154390,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154422,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154453,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154517,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154565,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154596,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154664,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154731,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154779,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154810,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154841,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154873,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154941,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904154990,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155020,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155056,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155103,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155187,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155219,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155249,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155297,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155345,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155394,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155425,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155509,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155540,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155570,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155601,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155631,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155695,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155726,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155778,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155808,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155858,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155888,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155919,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155949,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904155998,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156046,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156077,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156108,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156138,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156187,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156217,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156248,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156279,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156310,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156344,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156374,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156423,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156454,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156484,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156533,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156581,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156612,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156642,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156673,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156704,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156750,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156782,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156813,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156845,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156930,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904156983,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157014,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157045,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157094,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157125,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157192,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157240,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157287,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157336,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157367,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157414,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157445,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157494,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157524,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157556,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157587,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157654,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157684,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157714,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157802,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157833,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157863,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157894,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157924,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904157955,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158004,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158071,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158103,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158134,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158164,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158195,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158244,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158296,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158344,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158374,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158424,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158455,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158486,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158516,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158547,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158577,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158608,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158656,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158705,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158736,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158784,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158832,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158880,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158914,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158944,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904158975,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904159697,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904159724,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904159752,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904160050,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904161398,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904161420,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904161475,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904161575,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904161652,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904161717,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904161786,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904161854,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904161922,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904161985,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162041,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162090,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162140,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162203,21004,20072,1,0,0,0,0,0,1,0,0,0
1,904162214,21004,20072,1,0,0,0,0,0,1,0,0,0
1,904162241,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162319,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162398,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162475,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162540,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162617,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162699,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162751,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162813,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162868,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162924,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904162988,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163078,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163144,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163207,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163265,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163313,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163369,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163423,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163459,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163493,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163526,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163580,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163614,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163690,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163723,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163756,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163789,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163842,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163875,21004,20072,1,0,0,0,0,0,1,0,0,0
1,904163886,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904163970,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164003,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164055,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164088,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164122,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164154,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164188,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164221,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164254,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164330,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164363,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164394,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164447,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164479,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164512,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164545,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164595,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164628,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164680,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164712,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164763,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164796,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164829,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164860,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164892,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164927,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904164979,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165012,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165064,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165096,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165148,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165199,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165232,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165265,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165297,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165329,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165362,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165395,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165427,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165478,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165510,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165544,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165576,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165608,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165641,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165673,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165704,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165736,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165769,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165801,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165833,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165939,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904165971,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904166004,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904166055,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904166106,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904166139,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904166173,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904166205,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904166239,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904166270,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904166303,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904166335,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904166368,21004,20072,1,0,0,0,0,0,1,0,0,0
0,904166400,21004,20072,1,0,0,0,0,0,1,0,0,0
